2.809364548494983,-127.15625362935343,0.4346127206676429,1.4358262755581177,33.364604414683264,37.15625362935343
2.9096989966555187,-127.01267100179761,0.4331741979645278,3.098121456151292,33.573445715192314,37.012671001797614
3.0100334448160537,-126.70285885618249,0.4300610027652151,4.580961199618138,33.597987727811415,36.70285885618249
3.1103678929765888,-126.2447627362207,0.42543473787565494,5.89482093147596,33.4563231065133,36.24476273622069
3.210702341137124,-125.65528064307308,0.41944164751554197,7.0499753083095715,33.16557184316822,35.655280643073084
3.311036789297659,-124.95028311224212,0.41221589964739547,8.056466006913343,32.74189256973159,34.95028311224212
3.411371237458194,-124.1446365115508,0.40388222096424825,8.92407406041573,32.20049764786479,34.1446365115508
3.511705685618729,-123.25222910550923,0.39455793525239974,9.662296422070693,31.55567157813992,33.25222910550923
3.6120401337792645,-122.28599946330215,0.38435447158702823,10.28032644267346,30.820792290062954,32.28599946330215
3.7123745819397995,-121.2579668190348,0.37337841666906774,10.787037955563866,30.00835490337572,31.257966819034806
3.8127090301003346,-120.17926302347841,0.36173218773122573,11.190972673324273,29.12999758010092,30.179263023478413
3.9130434782608696,-119.06016575614598,0.34951440047363685,11.500330612031968,28.19652911527674,29.060165756145977
4.013377926421405,-117.91013269494279,0.33682000169749093,11.72296327182804,27.217957942044997,27.91013269494279
4.11371237458194,-116.73783636776,0.32374022966529964,11.866369316223436,26.203522253522472,26.737836367759996
4.214046822742475,-115.55119943613762,0.31036245749060287,11.937692506648824,25.161720969560356,25.551199436137622
4.31438127090301,-114.35743018547277,0.2967699666410778,11.943721662998572,24.100345300981747,24.357430185472765
4.414715719063545,-113.16305801917291,0.28304168938523305,11.890892435104035,23.02651068711931,23.163058019172908
4.51505016722408,-111.9739687756625,0.2692519510703005,11.785290684028125,21.94668890441879,21.9739687756625
4.615384615384616,-110.79543970725969,0.2554702357391555,11.632657285671435,20.86674016452305,20.79543970725969
4.7157190635451505,-109.63217397869255,0.24176099194811357,11.438394182327652,19.791945039606404,19.63217397869255
4.816053511705686,-108.48833456045978,0.2281834898378624,11.20757152045445,18.72703607082298,18.488334560459776
4.916387959866221,-107.36757740841432,0.2147917355821388,10.944935724994526,17.676228932592586,17.36757740841432
5.016722408026756,-106.27308383591487,0.20163444529222116,10.654918372065461,16.643253041120516,16.273083835914875
5.117056856187291,-105.20759199870832,0.18875507725291418,10.341645732728042,15.631381510079402,15.207591998708324
5.217391304347826,-104.17342742543552,0.1761919189438504,10.00894887084244,14.643460369825398,14.17342742543552
5.317725752508362,-103.17253253835128,0.1639782235770294,9.660374187740777,13.681936978929805,13.172532538351277
5.418060200668896,-102.2064951195772,0.15214238976553834,9.299194315599589,12.748887568235121,12.206495119577198
5.518394648829432,-101.27657568801725,0.14070817733330146,8.928419270006389,11.846043868146234,11.276575688017246
5.618729096989966,-100.3837337610166,0.1296949520865492,8.550807780303908,10.974818779494157,10.3837337610166
5.719063545150502,-99.52865298298622,0.1191179525045519,8.168878723887177,10.136331057113631,9.528652982986216
5.819397993311037,-98.7117651105975,0.10898857168790778,7.784922597746535,9.331428983305699,8.711765110597497
5.919732441471572,-97.93327285082285,0.09931464845470937,7.401012967217896,8.56071301565876,7.933272850822846
6.0200668896321075,-97.19317155410106,0.09010076213605502,7.019017838142725,7.824557400322524,7.193171554101056
6.120401337792642,-96.49126977028678,0.08134852634103265,6.640610904476636,7.123130747809517,6.491269770286777
6.2207357859531776,-95.82720867983912,0.07305687769610539,6.267282628837644,6.456415573780966,5.827208679839117
6.321070234113712,-95.20048041695534,0.06522235628288076,5.900351118572732,5.824226812094397,5.200480416955344
6.421404682274248,-94.61044530509808,0.0578393751781278,5.540972764662707,5.2262293116867795,4.610445305098082
6.521739130434783,-94.05634802863182,0.050900477124543736,5.1901526151973805,4.661954332673769,4.056348028631817
6.622073578595318,-93.53733276711208,0.04439657692026022,4.84875445925235,4.1308150603944345,3.5373327671120762
6.722408026755853,-93.05245732118684,0.038317188604528506,4.5175106007996595,3.6321211590548357,3.0524573211868358
6.822742474916388,-92.60070626110686,0.03265063693548438,4.197031305802223,3.1650923891499687,2.6007062611068648
6.923076923076923,-92.18100313052665,0.027384253005390918,3.8878139088892696,2.7288713150024653,2.1810031305266477
7.023411371237458,-91.79222173963771,0.02250455412343468,3.590251569000287,2.3225351305732107,1.7922217396377107
7.1237458193979935,-91.4331965827377,0.017997408321566672,3.304641666130292,1.9451066331998608,1.4331965827376933
7.224080267558529,-91.10273241612467,0.013848184011409057,3.0311938338217055,1.5955643761285174,1.1027324161246668
7.3244147157190636,-90.7996130327425,0.010041885446624516,2.7700376243393476,1.272852031643795,0.7996130327424993
7.424749163879599,-90.52260927030855,0.006563274732096629,2.5212298055457407,0.9758869972971196,0.5226092703085499
7.525083612040134,-90.27048628975399,0.003396981175258585,2.284761290375711,0.7035682782004995,0.2704862897539897
7.625418060200669,-90.04201016071642,0.0005275988019492561,2.060563701502026,0.45478367861619373,0.04201016071641561
7.725752508361205,-89.83595379056621,-0.0020602271352782127,1.8485155752985878,0.22841633614772155,-0.164046209433792
7.826086956521739,-89.65110223303635,-0.0043817238395927665,1.6484482105538893,0.023350631745382044,-0.3488977669636455
7.926421404682275,-89.48625741198096,-0.006451924049872195,1.4601511685758286,-0.16152249150657816,-0.513742588019042
8.02675585284281,-89.34024229512337,-0.008285607757590853,1.2833774323684197,-0.3273007682341356,-0.6597577048766254
8.127090301003344,-89.21190455188653,-0.009897251838491607,1.1178482334612831,-0.4750663771636782,-0.7880954481134665
8.22742474916388,-89.1001197285404,-0.011300986919049188,0.9632575557432754,-0.6058822025811612,-0.8998802714595939
8.327759197324415,-89.00379397296608,-0.012510560841546194,0.8192763263007853,-0.7207885600837398,-0.9962060270339208
8.42809364548495,-88.92186634033601,-0.013539308135620562,0.6855563037980904,-0.8208003566292905,-1.0781336596639903
8.528428093645486,-88.85331070995619,-0.014400124947311476,0.5617336753698619,-0.9069046557394717,-1.1466892900438097
8.62876254180602,-88.7971373424192,-0.01510544891814978,0.4474323733325798,-0.9800586196204035,-1.2028626575807948
8.729096989966555,-88.75239410508595,-0.01566724354618873,0.3422671232699027,-1.0411878009209858,-1.2476058949140452
8.82943143812709,-88.71816739275896,-0.016096986597738044,0.24584623521466667,-1.0911847578439786,-1.2818326072410429
8.929765886287626,-88.6935827692375,-0.01640566217279987,0.1577741497437983,-1.1309079673488582,-1.3064172307625057
9.03010033444816,-88.67780535426311,-0.016603756058783205,0.0776537508292388,-1.1611810122321669,-1.3221946457368858
9.130434782608695,-88.67003997918019,-0.01670125403606033,0.005088457254341552,-1.1827920189321819,-1.3299600208198115
9.230769230769232,-88.66953113345475,-0.016707642825453076,-0.06031589568303076,-1.1964933239732736,-1.330468866545246
9.331103678929766,-88.67556272302305,-0.01663191339196884,-0.1189493725960522,-1.2030013480368007,-1.3244372769769512
9.431438127090301,-88.68745766028266,-0.016482566341239124,-0.17119644115829546,-1.202996657712664,-1.3125423397173392
9.531772575250836,-88.7045773043985,-0.016267619165348267,-0.21743465078984653,-1.197124196044923,-1.295422695601502
9.632107023411372,-88.72632076947748,-0.015994615113278318,-0.2580334759439255,-1.1859936640316484,-1.273679230522518
9.732441471571907,-88.75212411707187,-0.01567063347822841,-0.29335331333737363,-1.1701800362688777,-1.2478758829281276
9.832775919732441,-88.78145944840561,-0.015302301109771984,-0.32374462277223204,-1.1502241949389853,-1.218540551594387
9.933110367892978,-88.81383391068283,-0.014895804973352576,-0.3495472015200632,-1.1266336673308615,-1.1861660893171688
10.033444816053512,-88.84878863083485,-0.014456905593131984,-0.37108958258198765,-1.0998834530410353,-1.1512113691651535
10.133779264214047,-88.88589758909303,-0.013990951226815693,-0.3886885474922729,-1.0704169279389457,-1.1141024109069662
10.234113712374581,-88.92476644384226,-0.013502892632895768,-0.4026487446984927,-1.0386468128845028,-1.075233556157741
10.334448160535118,-88.96503131831211,-0.012997298301858461,-0.41326240492433586,-1.0049561960592241,-1.0349686816878858
10.434782608695652,-89.00635755880455,-0.012478370033375406,-0.42080914529887414,-0.9696995986144876,-0.9936424411954476
10.535117056856187,-89.04843847333444,-0.011949958751392945,-0.42555585441687366,-0.9332040741481364,-0.9515615266655573
10.635451505016723,-89.09099405877612,-0.01141558045840026,-0.42775665087583653,-0.8957703332957757,-0.9090059412238816
10.735785953177258,-89.13376972386371,-0.010878432239031403,-0.4276529082152475,-0.8576738854634558,-0.8662302761362923
10.836120401337793,-89.17653501468523,-0.010341408231568093,-0.4254733395602593,-0.8191661904343147,-0.8234649853147715
10.936454849498329,-89.21908234864125,-0.009807115493881576,-0.4214341356440223,-0.780475813253641,-0.7809176513587488
11.036789297658864,-89.26122576220565,-0.009277889697900813,-0.41573915024912517,-0.7418095764334822,-0.7387742377943454
11.137123745819398,-89.30279967723057,-0.008755810593834226,-0.4085801274673629,-0.7033537041217514,-0.697200322769433
11.237458193979933,-89.3436576899773,-0.008242717192114819,-0.40013696552782685,-0.6652749534498649,-0.6563423100226942
11.33779264214047,-89.38367138653008,-0.007740222617392345,-0.3905780122848573,-0.6277217288096428,-0.6163286134699177
11.438127090301004,-89.42272918775858,-0.007249728594870615,-0.38006038778905615,-0.5908251753143338,-0.577270812241423
11.538461538461538,-89.46073522653748,-0.006772439534890182,-0.3687303296857639,-0.5547002481709057,-0.53926477346252
11.638795986622075,-89.49760825950607,-0.006309376186894891,-0.3567235574954101,-0.519446755132666,-0.502391740493934
11.73913043478261,-89.5332806152556,-0.005861388838803487,-0.344165652128938,-0.4851503696124682,-0.466719384744394
11.839464882943144,-89.5676971804685,-0.005429170042343078,-0.33117244727816914,-0.4518836124201486,-0.4323028195315004
11.939799331103679,-89.6008144251963,-0.005013266849099727,-0.31785042959598014,-0.4197068004418747,-0.39918557480369543
12.040133779264215,-89.6325994681559,-0.004614092545912562,-0.30429714484367265,-0.3886689609075658,-0.3674005318440976
12.14046822742475,-89.66302918264027,-0.004231937881792772,-0.29060160743345115,-0.35880871019397076,-0.33697081735972745
12.240802675585284,-89.69208934338361,-0.003866981781798998,-0.276844711031968,-0.330155096388654,-0.30791065661638584
12.34113712374582,-89.71977381448681,-0.0035193015462583964,-0.26309963811695863,-0.30272840509321985,-0.280226185513186
12.441471571906355,-89.74608377829851,-0.0031888825364003227,-0.24943226659279935,-0.2765409281753839,-0.25391622170148764
12.54180602006689,-89.77102700495779,-0.0028756273498805464,-0.23590157177271953,-0.2515976953889489,-0.2289729950422128
12.642140468227424,-89.79461716213505,-0.0025793644918313393,-0.22256002222563565,-0.22789716896972897,-0.2053828378649456
12.74247491638796,-89.81687316435763,-0.002299856548990134,-0.20945396816421877,-0.20543190148554127,-0.1831268356423692
12.842809364548495,-89.83781856117405,-0.00203680787615043,-0.1966240212182309,-0.1841891573700472,-0.1621814388259537
12.94314381270903,-89.85748096329587,-0.0017898718056566661,-0.18410542459364518,-0.16415149870483572,-0.14251903670412958
13.043478260869566,-89.87589150575523,-0.0015586573919433894,-0.1719284127640406,-0.14529733593240524,-0.12410849424476567
13.143812709030101,-89.89308434703165,-0.0013427357042112128,-0.16011855997616817,-0.12760144428672898,-0.10691565296835392
13.244147157190636,-89.90909620302925,-0.001141645681251124,-0.14869711697742236,-0.11103544681674012,-0.0909037969707498
13.34448160535117,-89.923965914727,-0.0009548995631867853,-0.13768133548893752,-0.09556826495491447,-0.07603408527299393
13.444816053511706,-89.9377340482759,-0.0007819879155141688,-0.12708478005509224,-0.08116653764666638,-0.06226595172410043
13.545150501672241,-89.9504425262814,-0.0006223842612906454,-0.11691762699814912,-0.06779501010970154,-0.049557473718593315
13.645484949832776,-89.96213428898122,-0.00047554933767323906,-0.10718695029677194,-0.05541689333383647,-0.03786571101878167
13.745819397993312,-89.97285298401088,-0.0003409349932384177,-0.09789699428867729,-0.04399419546550947,-0.027147015989115175
13.846153846153847,-89.98264268343975,-0.00021798774264449573,-0.089049433171943,-0.03348802624436422,-0.017357316560250524
13.946488294314381,-89.99154762675695,-0.00010615199523183106,-0.08064361734639668,-0.023858875675416304,-0.008452373243045486
14.046822742474916,-89.9996119884916,-4.872974105039606e-06,-0.07267680669656244,-0.01506686812883002,-0.00038801150840583887
14.147157190635452,-90.00687966916125,8.640065788577223e-05,-0.06514439097132393,-0.007071993061024787,0.00687966916125049
14.247491638795987,-90.01339410825838,0.00016821444904301902,-0.058040097463074036,0.00016568645334827297,0.01339410825838172
14.347826086956522,-90.0191981180047,0.00024110607063267087,-0.051356186230907014,0.006685846198325585,0.019198118004695175
14.448160535117058,-90.02433373662778,0.00030560347395039493,-0.04508363314903252,0.012527733136943124,0.024333736627781377
14.548494983277592,-90.02884209994268,0.00036222327733938014,-0.0392123010930795,0.01773001642778029,0.028842099942679056
14.648829431438127,-90.03276333005199,0.00041146936825055085,-0.033731099603924765,0.02233065601321582,0.03276333005199206
14.749163879598662,-90.03613644001238,0.00045383170586389747,-0.028628133391181275,0.026366787680237647,0.036136440012384696
14.849498327759198,-90.0389992533515,0.000489785310245889,-0.02389084005709422,0.029874623523352146,0.03899925335150556
14.949832775919733,-90.04138833735722,0.0005197894244974745,-0.019506117436508787,0.03288936677001769,0.04138833735721903
15.050167224080267,-90.04333894910087,0.0005442868368453409,-0.015460440959975421,0.03544513996169403,0.043338949100871105
15.150501672240804,-90.04488499319686,0.0005637033501414697,-0.011739971455468361,0.037574925518406646,0.04488499319685957
15.250836120401338,-90.04605899034242,0.0005784473867588171,-0.008330653809672127,0.03931051775043682,0.04605899034241645
15.351170568561873,-90.04689205572338,0.0005889097174005074,-0.005218306912713522,0.040682485417715096,0.04689205572337585
15.45150501672241,-90.04741388641465,0.0005954633028730066,-0.002388705310680903,0.04172014397490418,0.04741388641464539
15.551839464882944,-90.04765275694572,0.0005984632384073067,0.00017234701113404176,0.042451536678765195,0.04765275694572324
15.652173913043478,-90.0476355222446,0.0005982467906438302,0.0024789502950233904,0.0429034237719923,0.047635522244604545
15.752508361204013,-90.0473876272151,0.0005951335179237118,0.004545049713485689,0.043101278996743736,0.0473876272151017
15.85284280936455,-90.04693312224374,0.0005894254650496324,0.006384382700173423,0.043069292729077426,0.04693312224374324
15.953177257525084,-90.04629468397373,0.0005814074241914299,0.008010432509785823,0.042830381063143505,0.04629468397372705
16.05351170568562,-90.04549364072275,0.0005713472541134774,0.009436387616555611,0.04240620021191849,0.045493640722753526
16.153846153846153,-90.0445500019611,0.0005594962503912072,0.010675106571275074,0.041817165627515744,0.04455000196109893
16.254180602006688,-90.04348249130398,0.0005460895597615568,0.011739087947718439,0.04108247528064021,0.04348249130397619
16.354515050167226,-90.04230858250921,0.0005313466322157892,0.01264044502108915,0.04022013657368358,0.042308582509207326
16.45484949832776,-90.04104453800709,0.0005154717048919842,0.01339088483344226,0.03924699639632384,0.04104453800708541
16.555183946488295,-90.03970544952375,0.0004986543122578688,0.014001691313765764,0.038178773865901246,0.03970544952375121
16.65551839464883,-90.03830528039236,0.00048106981749199975,0.014483712133523551,0.03703009532702354,0.03830528039236469
16.755852842809364,-90.03685690917902,0.0004628799603721811,0.014847348991961233,0.03581453121572573,0.03685690917902207
16.8561872909699,-90.03537217427983,0.00044423341736390633,0.015102551038798992,0.03454463442416251,0.03537217427982853
16.956521739130434,-90.03386191917593,0.00042526636996878357,0.015258811155853667,0.0332319798295566,0.03386191917593351
17.056856187290972,-90.03233603806036,0.0004061030777425917,0.015325164832520895,0.031887204679771505,0.03233603806036456
17.157190635451506,-90.03080352157711,0.0003868564527254887,0.015310191383762781,0.030520049553441283,0.030803521577112747
17.25752508361204,-90.02927250243873,0.0003676286323425445,0.015222017272780953,0.02913939963781425,0.029272502438729475
17.357859531772576,-90.02775030071145,0.0003485115481314254,0.015068321313614092,0.02775332609194555,0.02775030071144613
17.45819397993311,-90.02624346858009,0.00032958748793631115,0.014856341542214137,0.026369127284557835,0.02624346858009119
17.558528428093645,-90.02475783442587,0.00031092964947266374,0.01459288355723754,0.02499336971805805,0.024757834425869873
17.65886287625418,-90.02329854607014,0.0002926026834170777,0.01428433014433956,0.023631928470082754,0.02329854607013715
17.759197324414718,-90.0218701130557,0.00027466322441028915,0.013936652009893313,0.02229002700316463,0.02187011305569797
17.859531772575252,-90.02047644785472,0.0002571604085800392,0.013555419461932432,0.020972276210797988,0.020476447854719027
17.959866220735787,-90.01912090590852,0.0002401363763941818,0.013145814887545914,0.019682712585075212,0.019120905908522445
18.06020066889632,-90.01780632441977,0.0002236267598437763,0.012712645887001873,0.018424835406690633,0.01780632441976593
18.160535117056856,-90.01653505983107,0.0002076611531313762,0.012260358935443836,0.017201642872841316,0.016535059831070953
18.26086956521739,-90.01530902393753,0.0001922635662019307,0.011793053453335891,0.01601566709173281,0.015309023937533084
18.361204013377925,-90.0141297185922,0.00017745286060294148,0.011314496176521688,0.014869007885389087,0.014129718592201357
18.461538461538463,-90.01299826897454,0.00016324316729758028,0.010828135726124653,0.013763365353849673,0.012998268974541816
18.561872909698998,-90.01191545540193,0.00014964428617977402,0.010337117287432255,0.012700071164538257,0.011915455401933173
18.662207357859533,-90.01088174367318,0.0001366620671543737,0.0098442973153585,0.011680118540441597,0.010881743673181177
18.762541806020067,-90.00989731394165,0.0001242987727490136,0.009352258192160056,0.010704190929563755,0.009897313941650054
18.862876254180602,-90.00896208812243,0.00011255342231761495,0.00886332277056174,0.00977268934661902,0.0089620881224306
18.963210702341136,-90.00807575584538,0.00010142211797943626,0.008379568742781231,0.008885758384757969,0.00807575584538256
19.06354515050167,-90.0072377989711,9.089835251231248e-05,0.00790284278251897,0.008043310902475596,0.007237798971104326
19.16387959866221,-90.00644751469285,8.09732994852057e-05,0.007434774413485166,0.007245051396152751,0.0064475146928515414
19.264214046822744,-90.0057040372515,7.163608597349933e-05,0.006976789563827766,0.006490498074655624,0.005704037251504701
19.36454849498328,-90.00500635829512,6.287404825150363e-05,0.006530123771489402,0.0057790036566243725,0.0050063582951196395
19.464882943143813,-90.00435334591796,5.4672970900561805e-05,0.006095835010632874,0.005109774915596447,0.00435334591796277
19.565217391304348,-90.00374376241692,4.701730980864832e-05,0.005674816114082313,0.004481891001614095,0.003743762416917207
19.665551839464882,-90.0031762808055,3.9890399568815385e-05,0.005267806771181815,0.003894320571096109,0.0031762808055049163
19.765886287625417,-90.00264950012837,3.327464580971272e-05,0.004875405084651442,0.0033459377592890884,0.0026495001283706188
19.866220735785955,-90.00216195961991,2.7151703012028736e-05,0.004498078673627637,0.002835537032340452,0.002161959619911613
19.96655518394649,-90.00171215175254,2.150263838079235e-05,0.004136175313740278,0.0023618469571237235,0.0017121517525424679
20.066889632107024,-90.00129853422118,1.6308082354964242e-05,0.003789933108195661,0.0019235429289099508,0.0012985342211777606
20.16722408026756,-90.00091954091035,1.1548366343320104e-05,0.0034594901865937114,0.0015192588982522758,0.0009195409103455177
20.267558528428093,-90.0005735918917,7.203648279737431e-06,0.0031448939310491576,0.0011475981385523802,0.0005735918916940363
20.367892976588628,-90.0002591024986,3.2540265915380143e-06,0.002846109731299411,0.000807143097255448,0.0002591024986031698
20.468227424749163,-89.99997449152546,-3.2035682757509516e-07,0.002563029272858128,0.0004964643728692498,-2.5508474536195536e-05
20.5685618729097,-89.99971818859818,-3.5392240535449317e-06,0.0022954783639462747,0.00021412886099018752,-0.0002818114018197093
20.668896321070235,-89.99948864076178,-6.422078397709619e-06,0.0020432243086765276,-4.129288823421593e-05,-0.0005113592382173238
20.76923076923077,-89.99928431833091,-8.988130932419159e-06,0.0018059828355432956,-0.0002712200592166825,-0.0007156816690923051
20.869565217391305,-89.99910372004736,-1.1256235718034828e-05,0.0015834245913747464,-0.00047705566459498554,-0.000896279952641521
20.96989966555184,-89.99894537758823,-1.3244833185581308e-05,0.0013751812121310966,-0.0006601813027217327,-0.0010546224117717884
21.070234113712374,-89.99880785946701,-1.4971901143619023e-05,0.0011808509828564438,-0.0008219525387893622,-0.0011921405329928803
21.17056856187291,-89.99868977436873,-1.6454912893360815e-05,0.0010000040998311489,-0.0009636948702744354,-0.0013102256312720328
21.270903010033447,-89.99858977395874,-1.7710801952442538e-05,0.0008321875486332057,-0.0010867002385447028,-0.001410226041258511
21.37123745819398,-89.99850655520387,-1.8755932904973625e-05,0.0006769296124159229,-0.0011922240497285856,-0.0014934447961252317
21.471571906354516,-89.99843886224264,-1.9606077913461824e-05,0.0005337440249452891,-0.001281482668645902,-0.00156113775736344
21.57190635451505,-89.99838548784014,-2.0276398446471415e-05,0.0004021337833711149,-0.0013556513514569432,-0.0016145121598611922
21.672240802675585,-89.9983452744618,-2.078143179467973e-05,0.00028159463581931395,-0.001415862583542437,-0.0016547255382022286
21.77257525083612,-89.99831711499822,-2.113508196694501e-05,0.00017161825896872568,-0.0014632047905616984,-0.0016828850017844843
21.872909698996658,-89.99829995317232,-2.135061457704202e-05,7.169514083801657e-05,-0.0014987213921256496,-0.0017000468276791025
21.973244147157192,-89.99829278365824,-2.1440655350843425e-05,-1.868281609558601e-05,-0.0015234101687050788,-0.0017072163417566344
22.073578595317727,-89.99829465193986,-2.1417191902716108e-05,-0.0001000199564546881,-0.0015382229138493576,-0.0017053480601418869
22.17391304347826,-89.9983046539355,-2.1291578448728685e-05,-0.00017281478338718542,-0.0015440653451842272,-0.0016953460644941742
22.274247491638796,-89.99832193541383,-2.10745431428661e-05,-0.000237558105312026,-0.001541797248965761,-0.0016780645861729226
22.37458193979933,-89.99834569122437,-2.077619774071635e-05,-0.00029473140371063557,-0.00153223283439885,-0.0016543087756275554
22.474916387959865,-89.99837516436475,-2.0406049313021623e-05,-0.0003448054080812976,-0.0015161412751048084,-0.0016248356352548399
22.575250836120404,-89.99840964490555,-1.9973013748921177e-05,-0.000388238864385303,-0.0014942474168727726,-0.0015903550944500466
22.67558528428094,-89.99844846879199,-1.9485430805882918e-05,-0.0004254774839683067,-0.0014672326312839966,-0.0015515312080083277
22.775919732441473,-89.99849101654038,-1.895108047966756e-05,-0.00045695306012696934,-0.001435735797045741,-0.001508983459615365
22.876254180602007,-89.9985367118464,-1.8377200483782533e-05,-0.0004830827400373729,-0.0014003543914131084,-0.0014632881536016384
22.976588628762542,-89.9985850201204,-1.7770504643309234e-05,-0.0005042684402470452,-0.001361645675419477,-0.001414979879598377
23.076923076923077,-89.99863544696443,-1.7137202022804348e-05,-0.0005208963943239436,-0.0013201279579984379,-0.0013645530355717028
23.17725752508361,-89.99868753660385,-1.648301662230157e-05,-0.0005333368218140022,-0.001276281924870946,-0.001312463396146768
23.27759197324415,-89.99874087028603,-1.5813207489064137e-05,-0.000541943708085386,-0.0012305520194148076,-0.0012591297139721291
23.377926421404684,-89.99879506465685,-1.5132589105827463e-05,-0.0005470546851809195,-0.0011833478635276684,-0.0012049353431535792
23.47826086956522,-89.99884977012536,-1.4445551928677203e-05,-0.0005489910042338962,-0.0011350457076960221,-0.001150229874639308
23.578595317725753,-89.99890466922578,-1.3756082959569949e-05,-0.0005480575904987014,-0.001085989900290249,-0.0010953307742198604
23.678929765886288,-89.99895947498483,-1.306778624974176e-05,-0.0005445431726099274,-0.0010364943668550448,-0.0010405250151706014
23.779264214046822,-89.99901392930211,-1.238390324078233e-05,-0.0005387204780250615,-0.0009868440914444262,-0.0009860706978912503
23.879598662207357,-89.9990678013499,-1.1707332860255775e-05,-0.0005308464871773577,-0.0009372965923762372,-0.000932198650104965
23.979933110367895,-89.99912088599861,-1.1040651298134949e-05,-0.0005211627392397708,-0.0008880833859210896,-0.0008791140013926224
24.08026755852843,-89.99917300227254,-1.0386131399231763e-05,-0.0005098956830071871,-0.0008394114316671275,-0.0008269977274579787
24.180602006688964,-89.99922399184085,-9.74576161496016e-06,-0.000497257066582598,-0.0007914645548161387,-0.0007760081591499102
24.2809364548495,-89.9992737175475,-9.121264465698486e-06,-0.0004834443601916762,-0.0007444048403504967,-0.0007262824525042788
24.381270903010034,-89.99932206198352,-8.514114472145882e-06,-0.0004686412067878729,-0.0006983739951822244,-0.0006779380164800841
24.48160535117057,-89.9993689261042,-7.925555520770941e-06,-0.0004530178955086713,-0.000653494674797606,-0.0006310738958035245
24.581939799331103,-89.99941422789375,-7.356617634654331e-06,-0.000436731853336688,-0.0006098717716127063,-0.0005857721062483279
24.68227424749164,-89.99945790107908,-6.8081331268621146e-06,-0.0004199281508603078,-0.0005675936622055247,-0.0005420989209170557
24.782608695652176,-89.99949989389417,-6.280752118642456e-06,-0.0004027400181971831,-0.0005267334117532664,-0.0005001061058322875
24.88294314381271,-89.99954016789599,-5.774957409682299e-06,-0.0003852893676076051,-0.0004873499337885972,-0.00045983210401345787
24.983277591973245,-89.99957869683274,-5.291078692022323e-06,-0.00036768731955172233,-0.0004494891042118133,-0.0004213031672577472
25.08361204013378,-89.9996154655647,-4.829306103305109e-06,-0.0003500347292986535,-0.0004131848285552259,-0.0003845344352981783
25.183946488294314,-89.99965046903763,-4.389703118663395e-06,-0.000332422711471531,-0.00037846006193807983,-0.00034953096236733927
